size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.4,512,3293.93,197636.0,0.0,0.0,0.304,77275676.0,1257.74,90328859.0,197768.0,37353905.0,197645.0,squid
0,0.4,512,3325.56,199534.0,0.0,0.0,0.301,78017794.0,1269.82,91196245.0,199666.0,37712759.0,199545.0,squid
0,0.4,512,3364.2,201852.0,0.0,0.0,0.297,78924132.0,1284.57,92255703.0,201986.0,38150729.0,201861.0,squid
0,0.4,512,3321.03,199262.0,0.0,0.0,0.301,77911442.0,1268.09,91072073.0,199396.0,37661219.0,199271.0,squid
0,0.4,512,3318.67,199121.0,0.0,0.0,0.301,77856311.0,1267.19,91007372.0,199251.0,37634570.0,199130.0,squid
0,0.4,512,3345.6,200736.0,0.0,0.0,0.299,78487776.0,1277.47,91745559.0,200868.0,37939805.0,200745.0,squid
0,0.4,512,3302.73,198164.0,0.0,0.0,0.303,77482124.0,1261.1,90570155.0,198296.0,37453697.0,198173.0,squid
0,0.4,512,3326.18,199571.0,0.0,0.0,0.301,78032261.0,1270.06,91213154.0,199703.0,37719488.0,199578.0,squid
0,0.4,512,3315.27,198917.0,0.0,0.0,0.302,77776547.0,1265.89,90914408.0,199051.0,37596014.0,198926.0,squid
0,0.4,512,3369.65,202927.0,0.0,0.0,0.297,79344457.0,1286.65,92747308.0,203066.0,38353904.0,202936.0,squid
1,0.4,512,0.49,30.0,0.0,9551657580.0,2027.903,9551668980.0,153324.25,9705645772.0,2330852.0,153658597.0,2328080.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1970.426,9870057946.0,157796.73,10029172774.0,2409626.0,158771182.0,2405549.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1975.171,9870057946.0,157417.62,10029797412.0,2407393.0,158723902.0,2404699.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1985.454,9870057946.0,156602.33,9979885155.0,2396961.0,158057755.0,2394753.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,2000.688,9870057946.0,155409.9,9981478682.0,2398131.0,158048581.0,2394578.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1943.93,9870057946.0,159947.45,10029158114.0,2409824.0,158847536.0,2406706.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1965.251,9870057946.0,158212.25,10029131622.0,2409778.0,158841150.0,2406617.0,squid
1,0.4,512,0.5,30.0,0.0,9551657580.0,2003.469,9551668980.0,155194.17,9706333112.0,2328466.0,153385341.0,2323822.0,squid
1,0.4,512,0.49,30.0,0.0,9551657580.0,2024.331,9551668980.0,153594.77,9706494426.0,2329411.0,153444751.0,2324719.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1991.031,9870057946.0,156163.67,9981442253.0,2396402.0,157918381.0,2392516.0,squid
1,0.4,512,0.5,30.0,0.0,9551657580.0,2010.311,9551668980.0,154665.98,9705587670.0,2331113.0,153600207.0,2327203.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1977.738,9870057946.0,157213.28,10029583534.0,2407138.0,158654826.0,2403711.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1980.321,9870057946.0,157008.23,10009453891.0,2405045.0,158467739.0,2400957.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1977.112,9870057946.0,157263.05,10029228644.0,2406661.0,158486064.0,2401196.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1995.113,9870057946.0,155844.16,9887570875.0,2374589.0,156508963.0,2371263.0,squid
1,0.4,512,0.51,31.0,0.0,9870046166.0,1959.919,9870057946.0,158642.61,10029355864.0,2404855.0,158484624.0,2401132.0,squid
1,0.4,512,0.5,30.0,0.0,9551657580.0,2014.361,9551668980.0,154354.99,9705537670.0,2331109.0,153639437.0,2327806.0,squid
1,0.4,512,0.5,30.0,0.0,9551657580.0,2009.806,9551668980.0,154704.81,9705533564.0,2331196.0,153597073.0,2327166.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1995.373,9870057946.0,155823.87,9971472857.0,2393316.0,157709167.0,2389257.0,squid
1,0.4,512,0.5,31.0,0.0,9870046166.0,1980.238,9870057946.0,157014.81,10003614653.0,2401474.0,158244967.0,2397467.0,squid
0,0.5,64,4226.21,253573.0,0.0,0.0,0.237,99147043.0,1613.72,115891936.0,253703.0,47925998.0,253582.0,squid
0,0.5,64,4062.81,243769.0,0.0,0.0,0.246,95313679.0,1551.33,111411772.0,243903.0,46073042.0,243778.0,squid
0,0.5,64,4158.76,249526.0,0.0,0.0,0.24,97564666.0,1587.96,114042193.0,249652.0,47161115.0,249535.0,squid
0,0.5,64,4176.41,250585.0,0.0,0.0,0.239,97978735.0,1594.7,114526552.0,250717.0,47361134.0,250592.0,squid
0,0.5,64,4162.4,249744.0,0.0,0.0,0.24,97649904.0,1589.35,114142611.0,249882.0,47202317.0,249753.0,squid
0,0.5,64,4114.18,246851.0,0.0,0.0,0.243,96518741.0,1570.94,112820048.0,246982.0,46655672.0,246862.0,squid
0,0.5,64,4239.52,254372.0,0.0,0.0,0.236,99459452.0,1618.8,116257079.0,254502.0,48077009.0,254381.0,squid
0,0.5,64,4178.01,250681.0,0.0,0.0,0.239,98016271.0,1595.31,114570292.0,250811.0,47379410.0,250690.0,squid
0,0.5,64,4236.86,254212.0,0.0,0.0,0.236,99396892.0,1617.79,116184091.0,254344.0,48046769.0,254221.0,squid
0,0.5,64,4275.16,257360.0,0.0,0.0,0.234,100627760.0,1632.41,117622661.0,257491.0,48641741.0,257369.0,squid
0,0.5,64,4061.39,243684.0,0.0,0.0,0.246,95280444.0,1550.79,111372531.0,243812.0,46057109.0,243695.0,squid
0,0.5,64,4196.56,251794.0,0.0,0.0,0.238,98451454.0,1602.4,115078933.0,251924.0,47589635.0,251801.0,squid
0,0.5,64,4193.1,251587.0,0.0,0.0,0.238,98370517.0,1601.08,114984202.0,251715.0,47550908.0,251600.0,squid
0,0.5,64,4156.14,249369.0,0.0,0.0,0.241,97503279.0,1586.96,113970906.0,249502.0,47131574.0,249380.0,squid
0,0.5,64,4133.58,248015.0,0.0,0.0,0.242,96973865.0,1578.35,113351798.0,248143.0,46875668.0,248026.0,squid
0,0.5,64,4171.93,250316.0,0.0,0.0,0.24,97873556.0,1592.99,114403619.0,250448.0,47310425.0,250325.0,squid
0,0.5,64,4244.81,254689.0,0.0,0.0,0.236,99583399.0,1620.82,116402212.0,254823.0,48136922.0,254698.0,squid
0,0.5,64,4165.54,249933.0,0.0,0.0,0.24,97723803.0,1590.55,114228588.0,250065.0,47238038.0,249942.0,squid
0,0.5,64,4109.49,246570.0,0.0,0.0,0.243,96408870.0,1569.15,112691433.0,246698.0,46602431.0,246579.0,squid
0,0.5,64,4141.06,248464.0,0.0,0.0,0.241,97149424.0,1581.21,113556991.0,248592.0,46960397.0,248473.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1573.739,12417169674.0,197572.01,12617254940.0,3030925.0,199776988.0,3026838.0,squid
1,0.5,64,0.65,39.0,0.0,12417154854.0,1544.606,12417169674.0,201298.36,12617803436.0,3025061.0,199413482.0,3021155.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1591.34,12098780708.0,195386.76,12293745148.0,2953864.0,194782181.0,2951166.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1598.59,12098780708.0,194500.6,12293757416.0,2954038.0,194812373.0,2951624.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1556.021,12417169674.0,199821.73,12617636254.0,3026590.0,199386592.0,3020836.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1567.133,12417169674.0,198404.75,12617253514.0,3031284.0,199809590.0,3027335.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1551.211,12417169674.0,200441.29,12618099486.0,3027878.0,199550340.0,3023252.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1565.537,12417169674.0,198607.05,12617192218.0,3028120.0,199571128.0,3023702.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1557.499,12417169674.0,199632.07,12617689894.0,3029158.0,199675108.0,3025224.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1566.498,12417169674.0,198485.23,12617394020.0,3030061.0,199725186.0,3026019.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1564.984,12417169674.0,198677.21,12617413330.0,3027916.0,199555714.0,3023429.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1555.513,12417169674.0,199886.95,12617300508.0,3029925.0,199782826.0,3026913.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1599.323,12098780708.0,194411.4,12293831342.0,2952169.0,194635139.0,2948909.0,squid
1,0.5,64,0.62,38.0,0.0,12098766268.0,1609.905,12098780708.0,193133.63,12293708420.0,2953332.0,194617659.0,2948673.0,squid
1,0.5,64,0.62,38.0,0.0,12098766268.0,1612.463,12098780708.0,192827.17,12293628434.0,2948359.0,194426621.0,2945744.0,squid
1,0.5,64,0.65,39.0,0.0,12417154854.0,1544.289,12417169674.0,201339.73,12618641302.0,3030302.0,199774198.0,3026611.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1581.856,12098780708.0,196558.15,12294203410.0,2950359.0,194425421.0,2945664.0,squid
1,0.5,64,0.64,39.0,0.0,12417154854.0,1559.551,12417169674.0,199369.37,12617322574.0,3030794.0,199882368.0,3028418.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1593.855,12098780708.0,195078.48,12293738948.0,2953656.0,194770952.0,2950992.0,squid
1,0.5,64,0.63,38.0,0.0,12098766268.0,1592.091,12098780708.0,195294.52,12293738568.0,2953518.0,194733102.0,2950417.0,squid
0,0.5,128,4209.12,252548.0,0.0,0.0,0.238,98746268.0,1607.19,115423775.0,252682.0,47732141.0,252555.0,squid
0,0.5,128,4235.26,254843.0,0.0,0.0,0.236,99643613.0,1617.17,116472590.0,254977.0,48166028.0,254852.0,squid
0,0.5,128,4082.89,244974.0,0.0,0.0,0.245,95784834.0,1558.99,111962457.0,245108.0,46300655.0,244981.0,squid
0,0.5,128,4181.52,250892.0,0.0,0.0,0.239,98098772.0,1596.66,114666587.0,251020.0,47419289.0,250901.0,squid
0,0.5,128,4198.61,251918.0,0.0,0.0,0.238,98499938.0,1603.18,115135601.0,252048.0,47613071.0,251925.0,squid
0,0.5,128,4030.88,241853.0,0.0,0.0,0.248,94564523.0,1539.13,110535830.0,241982.0,45710786.0,241860.0,squid
0,0.5,128,4192.8,251568.0,0.0,0.0,0.239,98363088.0,1600.96,114975651.0,251698.0,47546921.0,251575.0,squid
0,0.5,128,4149.06,248944.0,0.0,0.0,0.241,97337104.0,1584.26,113776087.0,249068.0,47051381.0,248957.0,squid
0,0.5,128,4102.51,246151.0,0.0,0.0,0.244,96245041.0,1566.49,112499950.0,246279.0,46523372.0,246162.0,squid
0,0.5,128,4122.3,247338.0,0.0,0.0,0.243,96709158.0,1574.04,113042277.0,247464.0,46747715.0,247349.0,squid
0,0.5,128,4251.55,255755.0,0.0,0.0,0.235,100000205.0,1623.39,116889374.0,255889.0,48338264.0,255762.0,squid
0,0.5,128,4199.19,251952.0,0.0,0.0,0.238,98513232.0,1603.4,115151403.0,252086.0,47619497.0,251959.0,squid
0,0.5,128,4089.14,245349.0,0.0,0.0,0.245,95931459.0,1561.38,112133700.0,245481.0,46371530.0,245356.0,squid
0,0.5,128,4165.85,249951.0,0.0,0.0,0.24,97730841.0,1590.67,114236550.0,250079.0,47241572.0,249962.0,squid
0,0.5,128,4130.1,248842.0,0.0,0.0,0.242,97297222.0,1577.02,113730001.0,248974.0,47031839.0,248851.0,squid
0,0.5,128,4231.88,253913.0,0.0,0.0,0.236,99279983.0,1615.88,116047316.0,254043.0,47990522.0,253926.0,squid
0,0.5,128,4092.92,245575.0,0.0,0.0,0.244,96019825.0,1562.82,112236520.0,245700.0,46414508.0,245586.0,squid
0,0.5,128,4181.9,250914.0,0.0,0.0,0.239,98107374.0,1596.8,114676707.0,251043.0,47423315.0,250921.0,squid
0,0.5,128,4229.8,253788.0,0.0,0.0,0.236,99231108.0,1615.09,115990323.0,253920.0,47966501.0,253795.0,squid
0,0.5,128,4158.66,249520.0,0.0,0.0,0.24,97562320.0,1587.92,114039847.0,249652.0,47159981.0,249529.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1558.482,12417169674.0,199506.13,12618504342.0,3029334.0,199726564.0,3025898.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1565.851,12417169674.0,198567.19,12617261426.0,3031560.0,199887496.0,3028518.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1556.531,12417169674.0,199756.17,12617570032.0,3026387.0,199499186.0,3022547.0,squid
1,0.5,128,0.63,39.0,0.0,12417154854.0,1577.672,12417169674.0,197079.4,12593229225.0,3023568.0,199350989.0,3020274.0,squid
1,0.5,128,0.63,39.0,0.0,12417154854.0,1578.111,12417169674.0,197024.6,12606540543.0,3023987.0,199369685.0,3020494.0,squid
1,0.5,128,0.65,40.0,0.0,12735543440.0,1540.627,12735558640.0,201818.28,12839829157.0,3084063.0,203405390.0,3081781.0,squid
1,0.5,128,0.62,38.0,0.0,12098766268.0,1607.674,12098780708.0,193401.59,12293741070.0,2953285.0,194761831.0,2950851.0,squid
1,0.5,128,0.65,40.0,0.0,12735543440.0,1540.682,12735558640.0,201811.06,12923973857.0,3099613.0,204240724.0,3094404.0,squid
1,0.5,128,0.63,38.0,0.0,12098766268.0,1584.275,12098780708.0,196258.01,12293768820.0,2952300.0,194679501.0,2949592.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1571.983,12417169674.0,197792.71,12617286448.0,3031415.0,199934956.0,3029232.0,squid
1,0.5,128,0.63,38.0,0.0,12098766268.0,1580.492,12098780708.0,196727.85,12293964110.0,2952169.0,194670602.0,2949417.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1574.573,12417169674.0,197467.27,12581950889.0,3020766.0,199154621.0,3017378.0,squid
1,0.5,128,0.63,39.0,0.0,12417154854.0,1575.523,12417169674.0,197348.32,12567150923.0,3019349.0,199120237.0,3016802.0,squid
1,0.5,128,0.65,39.0,0.0,12417154854.0,1547.065,12417169674.0,200978.39,12617273928.0,3031819.0,199902640.0,3028748.0,squid
1,0.5,128,0.62,38.0,0.0,12098766268.0,1608.992,12098780708.0,193243.15,12293742708.0,2953780.0,194817305.0,2951698.0,squid
1,0.5,128,0.63,38.0,0.0,12098766268.0,1586.338,12098780708.0,196002.83,12293808940.0,2951432.0,194660289.0,2949288.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1555.942,12417169674.0,199831.86,12617275746.0,3031792.0,199940522.0,3029321.0,squid
1,0.5,128,0.63,38.0,0.0,12098766268.0,1585.461,12098780708.0,196111.26,12293650228.0,2952476.0,194699447.0,2949913.0,squid
1,0.5,128,0.64,39.0,0.0,12417154854.0,1564.056,12417169674.0,198795.11,12618244240.0,3029051.0,199739314.0,3026097.0,squid
1,0.5,128,0.62,38.0,0.0,12098766268.0,1603.9,12098780708.0,193856.68,12293792142.0,2953801.0,194740109.0,2950518.0,squid
0,0.5,256,4218.61,253117.0,0.0,0.0,0.237,98968747.0,1610.82,115683544.0,253247.0,47839682.0,253124.0,squid
0,0.5,256,4262.35,255741.0,0.0,0.0,0.235,99994731.0,1627.52,116882712.0,255871.0,48335618.0,255748.0,squid
0,0.5,256,4237.98,254279.0,0.0,0.0,0.236,99423089.0,1618.21,116214578.0,254409.0,48059432.0,254288.0,squid
0,0.5,256,4175.9,250554.0,0.0,0.0,0.239,97966614.0,1594.51,114512187.0,250683.0,47355275.0,250561.0,squid
0,0.5,256,4197.02,251822.0,0.0,0.0,0.238,98462402.0,1602.57,115091729.0,251952.0,47595059.0,251831.0,squid
0,0.5,256,4186.79,251208.0,0.0,0.0,0.239,98222328.0,1598.67,114811263.0,251340.0,47478881.0,251215.0,squid
0,0.5,256,4220.75,253245.0,0.0,0.0,0.237,99018795.0,1611.63,115741908.0,253373.0,47864006.0,253254.0,squid
0,0.5,256,4240.91,254455.0,0.0,0.0,0.236,99491905.0,1619.33,116295142.0,254587.0,48092696.0,254464.0,squid
0,0.5,256,4181.04,250863.0,0.0,0.0,0.239,98087433.0,1596.47,114653466.0,250993.0,47414072.0,250876.0,squid
0,0.5,256,4223.95,253437.0,0.0,0.0,0.237,99093867.0,1612.85,115829784.0,253567.0,47900294.0,253446.0,squid
0,0.5,256,4225.36,253522.0,0.0,0.0,0.237,99127102.0,1613.39,115868629.0,253652.0,47916359.0,253531.0,squid
0,0.5,256,4187.88,251273.0,0.0,0.0,0.239,98247743.0,1599.08,114840836.0,251403.0,47491298.0,251282.0,squid
0,0.5,256,4181.99,250920.0,0.0,0.0,0.239,98109720.0,1596.84,114679647.0,251052.0,47424449.0,250927.0,squid
0,0.5,256,4167.27,250036.0,0.0,0.0,0.24,97764076.0,1591.21,114275659.0,250168.0,47257505.0,250045.0,squid
0,0.5,256,4189.26,251356.0,0.0,0.0,0.239,98280196.0,1599.61,114878899.0,251488.0,47506985.0,251365.0,squid
0,0.5,256,4197.37,251843.0,0.0,0.0,0.238,98470613.0,1602.71,115101326.0,251973.0,47599160.0,251854.0,squid
0,0.5,256,4226.35,253581.0,0.0,0.0,0.237,99150171.0,1613.77,115895988.0,253717.0,47927378.0,253588.0,squid
0,0.5,256,4269.81,256189.0,0.0,0.0,0.234,100169899.0,1630.37,117087712.0,256323.0,48420290.0,256196.0,squid
0,0.5,256,4200.55,252033.0,0.0,0.0,0.238,98544903.0,1603.92,115188288.0,252165.0,47634938.0,252042.0,squid
0,0.5,256,4231.38,253883.0,0.0,0.0,0.236,99268253.0,1615.69,116033738.0,254015.0,47984588.0,253892.0,squid
1,0.5,256,0.63,38.0,0.0,12098766268.0,1584.702,12098780708.0,196205.17,12293737706.0,2952203.0,194671703.0,2949473.0,squid
1,0.5,256,0.63,38.0,0.0,12098766268.0,1585.127,12098780708.0,196152.52,12294400556.0,2948504.0,194417023.0,2945473.0,squid
1,0.5,256,0.63,39.0,0.0,12417154854.0,1580.212,12417169674.0,196762.62,12603865960.0,3028356.0,199717133.0,3025934.0,squid
1,0.5,256,0.65,39.0,0.0,12417154854.0,1549.121,12417169674.0,200711.68,12617247842.0,3031060.0,199904926.0,3028779.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1572.76,12417169674.0,197695.0,12617136578.0,3029800.0,199703140.0,3025726.0,squid
1,0.5,256,0.62,38.0,0.0,12098766268.0,1609.425,12098780708.0,193191.19,12295478296.0,2949462.0,194508761.0,2946650.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1563.012,12417169674.0,198927.96,12617263352.0,3029367.0,199804940.0,3027246.0,squid
1,0.5,256,0.63,38.0,0.0,12098766268.0,1580.436,12098780708.0,196734.78,12293651824.0,2951998.0,194584745.0,2948168.0,squid
1,0.5,256,0.63,39.0,0.0,12417154854.0,1582.799,12417169674.0,196441.11,12606293789.0,3028862.0,199725299.0,3026061.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1561.944,12417169674.0,199063.93,12618558440.0,3026515.0,199446656.0,3021628.0,squid
1,0.5,256,0.65,39.0,0.0,12417154854.0,1548.307,12417169674.0,200817.2,12617393580.0,3031009.0,199763890.0,3026623.0,squid
1,0.5,256,0.63,39.0,0.0,12417154854.0,1577.073,12417169674.0,197154.27,12558150815.0,3012655.0,198640169.0,3009534.0,squid
1,0.5,256,0.65,39.0,0.0,12417154854.0,1545.599,12417169674.0,201169.07,12617268080.0,3030931.0,199825912.0,3027578.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1571.008,12417169674.0,197915.39,12617251682.0,3031544.0,199952356.0,3029502.0,squid
1,0.5,256,0.63,39.0,0.0,12417154854.0,1579.762,12417169674.0,196818.77,12590402183.0,3023971.0,199389647.0,3020959.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1570.749,12417169674.0,197948.13,12617242146.0,3030992.0,199871114.0,3028265.0,squid
1,0.5,256,0.63,38.0,0.0,12098766268.0,1579.657,12098780708.0,196831.76,12293801464.0,2953006.0,194633363.0,2948897.0,squid
1,0.5,256,0.63,39.0,0.0,12417154854.0,1581.078,12417169674.0,196654.88,12549254187.0,3014597.0,198799019.0,3012029.0,squid
1,0.5,256,0.65,39.0,0.0,12417154854.0,1539.575,12417169674.0,201956.24,12617236978.0,3031308.0,199931578.0,3029187.0,squid
1,0.5,256,0.64,39.0,0.0,12417154854.0,1555.883,12417169674.0,199839.42,12618138278.0,3028858.0,199714502.0,3025757.0,squid
0,0.5,512,4241.03,254869.0,0.0,0.0,0.236,99653779.0,1619.38,116484208.0,254999.0,48171074.0,254880.0,squid
0,0.5,512,4258.61,255764.0,0.0,0.0,0.235,100003724.0,1626.09,116893223.0,255894.0,48340097.0,255773.0,squid
0,0.5,512,4093.81,245629.0,0.0,0.0,0.244,96040939.0,1563.16,112261396.0,245757.0,46424714.0,245640.0,squid
0,0.5,512,4191.56,251494.0,0.0,0.0,0.239,98334154.0,1600.49,114941701.0,251622.0,47533199.0,251505.0,squid
0,0.5,512,4183.31,250999.0,0.0,0.0,0.239,98140609.0,1597.34,114715750.0,251131.0,47439380.0,251006.0,squid
0,0.5,512,4201.62,252098.0,0.0,0.0,0.238,98570318.0,1604.33,115217993.0,252230.0,47647091.0,252105.0,squid
0,0.5,512,4152.97,249179.0,0.0,0.0,0.241,97428989.0,1585.75,113883746.0,249307.0,47095532.0,249188.0,squid
0,0.5,512,4240.41,254642.0,0.0,0.0,0.236,99565022.0,1619.14,116380601.0,254774.0,48128039.0,254651.0,squid
0,0.5,512,4187.45,251247.0,0.0,0.0,0.239,98237577.0,1598.92,114828954.0,251377.0,47486384.0,251256.0,squid
0,0.5,512,4196.74,251805.0,0.0,0.0,0.238,98455755.0,1602.47,115084092.0,251937.0,47591846.0,251814.0,squid
0,0.5,512,4201.72,252104.0,0.0,0.0,0.238,98572664.0,1604.37,115220603.0,252234.0,47648489.0,252115.0,squid
0,0.5,512,4208.03,252483.0,0.0,0.0,0.238,98720853.0,1606.78,115394070.0,252617.0,47719856.0,252490.0,squid
0,0.5,512,4252.09,255748.0,0.0,0.0,0.235,99997468.0,1623.6,116886175.0,255882.0,48336941.0,255755.0,squid
0,0.5,512,4246.19,254772.0,0.0,0.0,0.236,99615852.0,1621.35,116440011.0,254904.0,48152477.0,254779.0,squid
0,0.5,512,4160.62,249638.0,0.0,0.0,0.24,97608458.0,1588.68,114093707.0,249769.0,47182151.0,249645.0,squid
0,0.5,512,4197.31,251839.0,0.0,0.0,0.238,98469049.0,1602.68,115099762.0,251973.0,47598272.0,251848.0,squid
0,0.5,512,4211.68,252701.0,0.0,0.0,0.237,98806091.0,1608.17,115493432.0,252831.0,47761190.0,252710.0,squid
0,0.5,512,4197.35,251842.0,0.0,0.0,0.238,98470222.0,1602.7,115100869.0,251972.0,47598839.0,251851.0,squid
0,0.5,512,4230.06,253804.0,0.0,0.0,0.236,99237364.0,1615.19,115997767.0,253938.0,47969657.0,253813.0,squid
0,0.5,512,4251.63,255098.0,0.0,0.0,0.235,99743318.0,1623.42,116588993.0,255230.0,48214091.0,255105.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1566.454,12417169674.0,198490.76,12617224746.0,3031008.0,199770298.0,3026741.0,squid
1,0.5,512,0.63,38.0,0.0,12098766268.0,1585.05,12098780708.0,196162.05,12293781108.0,2953644.0,194698619.0,2949893.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1570.802,12417169674.0,197941.41,12617202686.0,3030554.0,199741364.0,3026302.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1554.466,12417169674.0,200021.61,12617072632.0,3027983.0,199618532.0,3024434.0,squid
1,0.5,512,0.62,37.0,0.0,11780377682.0,1623.942,11780391742.0,191464.21,11970145490.0,2874822.0,189573036.0,2872241.0,squid
1,0.5,512,0.65,39.0,0.0,12417154854.0,1546.888,12417169674.0,201001.4,12617224670.0,3030322.0,199774654.0,3026801.0,squid
1,0.5,512,0.65,39.0,0.0,12417154854.0,1542.262,12417169674.0,201604.37,12617367994.0,3031104.0,199811572.0,3027350.0,squid
1,0.5,512,0.62,38.0,0.0,12098766268.0,1602.232,12098780708.0,194058.47,12293918072.0,2947170.0,194296097.0,2943722.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1566.587,12417169674.0,198473.92,12617213648.0,3029995.0,199778672.0,3026860.0,squid
1,0.5,512,0.63,38.0,0.0,12098766268.0,1591.473,12098780708.0,195370.39,12293756726.0,2953561.0,194746091.0,2950615.0,squid
1,0.5,512,0.63,38.0,0.0,12098766268.0,1597.575,12098780708.0,194624.13,12293816574.0,2953413.0,194717037.0,2950158.0,squid
1,0.5,512,0.63,39.0,0.0,12417154854.0,1579.152,12417169674.0,196894.77,12591170600.0,3022744.0,199297361.0,3019400.0,squid
1,0.5,512,0.63,39.0,0.0,12417154854.0,1574.977,12417169674.0,197416.65,12577069477.0,3019730.0,199026283.0,3015463.0,squid
1,0.5,512,0.65,39.0,0.0,12417154854.0,1547.768,12417169674.0,200887.21,12620173870.0,3029682.0,199764924.0,3026228.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1561.34,12417169674.0,199141.0,12617301406.0,3031626.0,199883812.0,3028456.0,squid
1,0.5,512,0.63,38.0,0.0,12098766268.0,1591.501,12098780708.0,195366.92,12293682918.0,2952713.0,194629529.0,2948852.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1559.921,12417169674.0,199322.15,12616901780.0,3024605.0,199421848.0,3021450.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1553.581,12417169674.0,200135.51,12617738402.0,3027068.0,199545982.0,3023241.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1557.075,12417169674.0,199686.35,12618384736.0,3028907.0,199702390.0,3025545.0,squid
1,0.5,512,0.64,39.0,0.0,12417154854.0,1556.097,12417169674.0,199811.98,12617281532.0,3029889.0,199746154.0,3026359.0,squid
0,0.6,64,5157.6,309456.0,0.0,0.0,0.194,120997296.0,1969.36,141430467.0,309586.0,58487885.0,309465.0,squid
0,0.6,64,5043.73,302624.0,0.0,0.0,0.198,118325984.0,1925.88,138308243.0,302754.0,57196637.0,302633.0,squid
0,0.6,64,5126.58,307595.0,0.0,0.0,0.195,120269645.0,1957.51,140579990.0,307725.0,58136024.0,307602.0,squid
0,0.6,64,4977.17,298630.0,0.0,0.0,0.201,116764330.0,1900.46,136482853.0,298758.0,56442035.0,298643.0,squid
0,0.6,64,5016.1,300966.0,0.0,0.0,0.199,117677706.0,1915.33,137550669.0,301098.0,56883275.0,300975.0,squid
0,0.6,64,5006.98,300419.0,0.0,0.0,0.2,117463829.0,1911.84,137300426.0,300547.0,56780156.0,300432.0,squid
0,0.6,64,4962.18,297731.0,0.0,0.0,0.202,116412821.0,1894.74,136072142.0,297861.0,56271860.0,297740.0,squid
0,0.6,64,5090.25,305415.0,0.0,0.0,0.196,119417265.0,1943.64,139584126.0,305551.0,57724004.0,305422.0,squid
0,0.6,64,4893.84,293631.0,0.0,0.0,0.204,114809721.0,1868.64,134198046.0,293755.0,55497092.0,293642.0,squid
0,0.6,64,5179.32,310760.0,0.0,0.0,0.193,121507160.0,1977.65,142026659.0,310894.0,58734209.0,310767.0,squid
0,0.6,64,5083.94,305630.0,0.0,0.0,0.197,119501330.0,1941.23,139681985.0,305760.0,57764771.0,305639.0,squid
